"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1917457084947521544","Wed Apr 30 06:03:48 +0000 2025","0","@aewin86 Iyaa.... bosen.. #KaburAjaDulu","1917459852156362774","","aewin86","in","","0","0","0","https://x.com/undefined/status/1917459852156362774","1640326940325232643",
"1917021015747735624","Wed Apr 30 05:57:26 +0000 2025","0","@ARSIPAJA Di BPS cuman 20 juta hahahahaha makanya mending #KaburAjaDulu Klo Diluar negeri Timeline Twitter berubah asli wkwkwkwk klo something happen tinggal ke immigrasi ganti paspor","1917458252109079019","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1917458252109079019","1050363426357174272",
"1917142238708240401","Wed Apr 30 05:37:46 +0000 2025","0","@hariantimeline Tagar #KaburAjaDulu lagi ramai? Sebelum beneran kabur mending upgrade dulu barang-barang kamu biar hidup lebih enak! Laptop skincare koper sampai outfit keren semua ada diskon di Lazada! Beli lewat link ini : https://t.co/oG7nuElqN8 https://t.co/1ZLALqURGR","1917453300548657530","https://pbs.twimg.com/media/GpwpnYIaYAEBw2c.jpg","hariantimeline","in","","0","0","0","https://x.com/undefined/status/1917453300548657530","1866316580365426688",
"1917451129664987226","Wed Apr 30 05:29:08 +0000 2025","0","pa @prabowo - @psd08 mulut @luhut_binsar ini sgt melukai perasaan para diaspora wajar jk dilawan dgn kata2 kasar.! Diaspora itu sdh ada sejak era orde lama &amp; orde baru jd bkn hal yg tabu.! Apakh negara ini sdh mmberikan jaminan kesejahteraan kpd rakyatnya.? #kaburajadulu https://t.co/8YEopZouUV","1917451129664987226","https://pbs.twimg.com/ext_tw_video_thumb/1917451074501500930/pu/img/AbupjPP05yPDE1vU.jpg","","in","","0","0","0","https://x.com/undefined/status/1917451129664987226","1758140030567251968",
"1917448066598330565","Wed Apr 30 05:16:58 +0000 2025","0","Tagar #KaburAjaDulu lagi ramai? Sebelum beneran kabur mending upgrade dulu barang-barang kamu biar hidup lebih enak! Laptop skincare koper sampai outfit keren semua ada diskon di Lazada! Baila Link : https://t.co/6ciCgsrkiu #coachNY #GiveawayIndonesia #bbtvi #zonajajanᅠᅠ https://t.co/exhkJCvMf4","1917448066598330565","https://pbs.twimg.com/media/Gpwk2uva0AAazFD.jpg","","in","","0","0","0","https://x.com/undefined/status/1917448066598330565","1840406554430087168",
"1917051454608605537","Wed Apr 30 05:13:57 +0000 2025","0","@Ben3atha Tagar #KaburAjaDulu lagi ramai? Sebelum beneran kabur mending upgrade dulu barang-barang kamu biar hidup lebih enak! Laptop skincare koper sampai outfit keren semua ada diskon di Lazada! Beli lewat link ini : https://t.co/6ciCgsrkiu https://t.co/QQp98zqdoF","1917447310419915024","https://pbs.twimg.com/media/GpwkKtma4AAWqHW.jpg","Ben3atha","in","","0","0","0","https://x.com/undefined/status/1917447310419915024","1840406554430087168",
"1917068746214281688","Wed Apr 30 05:13:05 +0000 2025","0","@Skenanews Tagar #KaburAjaDulu lagi ramai? Sebelum beneran kabur mending upgrade dulu barang-barang kamu biar hidup lebih enak! Laptop skincare koper sampai outfit keren semua ada diskon di Lazada! Beli lewat link ini ya (ada komisi buat aku juga hehe): https://t.co/6ciCgsrkiu https://t.co/GJkHNzmpw6","1917447088717324693","https://pbs.twimg.com/media/Gpwj91SaYAArGsc.jpg","Skenanews","in","","0","0","0","https://x.com/undefined/status/1917447088717324693","1840406554430087168",
"1917438313864327314","Wed Apr 30 05:10:01 +0000 2025","0","@sarah_pndjtn @SianiparRismon @KRMT_RoySuryo @DokterTifa #kaburajadulu sebentar lagi bakal rame","1917446318861214001","","sarah_pndjtn","in","","0","1","1","https://x.com/undefined/status/1917446318861214001","796326751",
"1917402272063185304","Wed Apr 30 05:05:24 +0000 2025","6","@PartaiSocmed Eropa gelap mungkin karena orang-orang yg dulu bilang #KaburAjaDulu pada kabur ke eropa... Emang dasar bawa sial","1917445157852794952","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1917445157852794952","1631168245049995264",
"1917338924596486530","Wed Apr 30 04:55:15 +0000 2025","0","@SammiSoh Makanya para Investor #KaburAjaDulu","1917442603387347073","","SammiSoh","in","","0","0","0","https://x.com/undefined/status/1917442603387347073","1813506920973762560",
"1917429453346558133","Wed Apr 30 04:03:00 +0000 2025","0"," Kalau semua orang menghindar lalu siapa yang bikin Indonesia bagus? Simak cerita #KangEep hanya di https://t.co/FfYwbk5sWK #KeepTalking #EepSaefullohFatah #Patriotisme #CintaTanahAir #Nasionalisme #Prabowo #Gibran #IndonesiaGelap #KaburAjaDulu #MembugarkanDemokrasi https://t.co/wzKfC53uWG","1917429453346558133","https://pbs.twimg.com/amplify_video_thumb/1917412371859136512/img/jq-D_hj6qzvnfQUJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1917429453346558133","1859754970561773568",
"1917402272063185304","Wed Apr 30 03:58:14 +0000 2025","0","@PartaiSocmed Menyapa kawan2 yang kmaren #kaburajadulu ke eropa. Eh ","1917428252811092294","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1917428252811092294","1216193720145498115",
"1917427531650859343","Wed Apr 30 03:55:22 +0000 2025","0","Gini loh maksudnya #kaburajadulu Pemgen deehhhh kayak giniii bismillaahh","1917427531650859343","","","in","","0","0","0","https://x.com/undefined/status/1917427531650859343","1866070320576372736",
"1917376432600408515","Wed Apr 30 03:49:44 +0000 2025","0","@fikarachmau CUS NABUNG KAK CICIL mari kita #KaburAjaDulu","1917426114034819278","","fikarachmau","in","","0","1","0","https://x.com/undefined/status/1917426114034819278","1145495082981683200",
"1917372075377062287","Wed Apr 30 03:26:07 +0000 2025","0","@ARSIPAJA Bahwasannya reformasi 1998 tidak pernah ada! Tidak ada jendral kardus yg #kaburajadulu ke jordania.","1917420170076905692","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1917420170076905692","18822125",
"1910864069638103073","Wed Apr 30 03:15:03 +0000 2025","0","D-21 Bismillah #KaburAjaDulu","1917417385725943916","","luu_naja","in","","0","1","0","https://x.com/undefined/status/1917417385725943916","1356061304",
"1917407446408257685","Wed Apr 30 02:35:33 +0000 2025","0","#kaburajadulu ke eropa ","1917407446408257685","","","in","","0","0","0","https://x.com/undefined/status/1917407446408257685","1003834758965575680",
"1917404699344658913","Wed Apr 30 02:24:38 +0000 2025","8","Untung belum #kaburajadulu ke negara maju ","1917404699344658913","","","in","","0","1","0","https://x.com/undefined/status/1917404699344658913","1717067783165620224",
"1917392186389455227","Wed Apr 30 01:34:55 +0000 2025","0","#kaburajadulu buat kebanyakan anak muda adalah sebuah opsi yang cemerlang tapi pemerintah mencekal. Tapi dari sana pemerintah bisa berpikir ga? bahwa kebanyakan anak muda as gen z muak sama peraturan tergamasuk akal pemerintah. Yuk indonesia beberes aplg pemerintah dn tatananny","1917392186389455227","","","in","","0","0","0","https://x.com/undefined/status/1917392186389455227","1912735124002840576",
"1917388664692432923","Wed Apr 30 01:20:55 +0000 2025","1","Selamat datang di Jepang calon org sukses 🇯🇵 #kaburajadulu #lpk #lpkjepang #magang #tokuteiginou #lokerjepang #fyp #viral #trend https://t.co/qwpld8k16h","1917388664692432923","https://pbs.twimg.com/ext_tw_video_thumb/1917388596937719808/pu/img/2mEqkK9CNSPizX5W.jpg","","in","","0","1","0","https://x.com/undefined/status/1917388664692432923","1667310850477293570",
"1917165333452116288","Wed Apr 30 01:18:52 +0000 2025","0","@woopieswoo Memang memegang prinsip kkn yg jauh jgn lupa pulang dan #kaburajadulu","1917388150122635671","","woopieswoo","in","","0","0","0","https://x.com/undefined/status/1917388150122635671","1314892660134408193",
"1917247535632077111","Wed Apr 30 00:55:20 +0000 2025","0","@convomf Gua kerja bener2 dan cape2 aja.. dibayar ga jauh dari UMR. #KaburAjaDulu","1917382225613709714","","faraday_oz","in","","0","0","0","https://x.com/undefined/status/1917382225613709714","571831593",
"1917370542203756559","Wed Apr 30 00:08:54 +0000 2025","0","Ayo para Feminis pindah ke Jabar kalo aink sih mening #kaburajadulu ti Jabar ngalanjutken pendidikan di provinsi lain.","1917370542203756559","","","in","","0","0","0","https://x.com/undefined/status/1917370542203756559","1911725258387976192",
"1917367325046759907","Tue Apr 29 23:58:01 +0000 2025","0","@nonauang Jangan log in lagi kalau bisa #kaburajadulu","1917367800567587191","","nonauang","in","","0","0","0","https://x.com/undefined/status/1917367800567587191","3648209240",
"1917222953349251509","Tue Apr 29 23:48:31 +0000 2025","34","@tawazunikhlas Atau memang mau #kaburajadulu nya udah dari lama dan ketika udah tercapai cuss deh","1917365408933572730","","tawazunikhlas","in","","0","1","0","https://x.com/undefined/status/1917365408933572730","1727958996567347200",
"1917090726783144345","Tue Apr 29 21:50:01 +0000 2025","0","@dot8andys Kmn Andy.. pakai Tagar #KaburAjaDulu tdk ya??","1917335589856370806","","dot8andys","in","","0","1","0","https://x.com/undefined/status/1917335589856370806","1912897889770340353",
"1917295013215756512","Tue Apr 29 19:08:47 +0000 2025","1","Lagi rame banget soal #KaburAjaDulu nih. Kalau kamu lihat tweet ini di HT tolong bantu: Like Like RT Reply masuk Biar aku bisa cek apakah akun ini masih muncul di timeline kalian. Terima kasih! https://t.co/wv8aiHuCGf","1917295013215756512","https://pbs.twimg.com/media/GpuZp1zaYAEoaqk.jpg","","in","","0","0","0","https://x.com/undefined/status/1917295013215756512","1882836689846190080",
"1917248858050195689","Tue Apr 29 17:06:26 +0000 2025","1","@myenglishHQ teruslah ngetweet min biar followers mu lama2 jago english dan bisa #kaburajadulu xixixi","1917264223866085685","","myenglishHQ","in","","0","0","0","https://x.com/undefined/status/1917264223866085685","1057442908620517376",
"1917243751606657211","Tue Apr 29 15:45:05 +0000 2025","0","Insha Allah Kerja di Aussie #kaburajadulu","1917243751606657211","","","in","","1","0","0","https://x.com/undefined/status/1917243751606657211","1132762374564327424",
"1917204008227471418","Tue Apr 29 15:11:15 +0000 2025","0","@party__4_corey tp kalo mau #KaburAjaDulu jg harus lulus SD cooo","1917235237349978541","","9nagaswalayan","in","","0","0","0","https://x.com/undefined/status/1917235237349978541","3235012987",
"1917042376549535769","Tue Apr 29 15:08:08 +0000 2025","3","@yourwilly_ @liebezwei_ Udahlah tuh oppa #kaburajadulu . Ke Filipina apa Nigeria pasti jadi kaya lagi.","1917234453530972338","","yourwilly_","in","","0","1","0","https://x.com/undefined/status/1917234453530972338","387744474",
"1917222935296905445","Tue Apr 29 14:42:16 +0000 2025","0","@BBUUNNAA fomo bun pengen ikutan #kaburajadulu ","1917227941232361934","","BBUUNNAA","in","","0","1","0","https://x.com/undefined/status/1917227941232361934","1432981756269924352",
"1916439235038412871","Tue Apr 29 13:48:03 +0000 2025","0","@QshareinaIfada @fish_rodeo94158 @Zay34562 Ngapain kabur mosok mau ikut #kaburajadulu hahaha","1917214296972365896","","QshareinaIfada","in","","0","1","0","https://x.com/undefined/status/1917214296972365896","291759859",
"1917165333452116288","Tue Apr 29 12:53:59 +0000 2025","0","@stellaeshal Mau ngikutin #kaburajadulu","1917200693624283354","","stellaeshal","in","","0","1","0","https://x.com/undefined/status/1917200693624283354","1314892660134408193",
"1917122001858400353","Tue Apr 29 12:28:32 +0000 2025","0","@keikokann @shabashashibisi Sotoynya aing mah ratusan juta/siswa rar. Abis wani pisan &amp; yg bisa afford kan kalangan ekonomi atas aja. Yg aing agak salfok teh apakah dunia kerja dari bidang mereka lagi segaenakeun itu sampai lulus sarjana memutuskan jd joki? Atau lagi ngumpulin duit buat #kaburajadulu","1917194285742768274","","keikokann","in","","0","2","0","https://x.com/undefined/status/1917194285742768274","103057048",
"1917082768347164860","Tue Apr 29 12:22:13 +0000 2025","0","@moonipaca yes we r : )) even #kaburajadulu pun imbasnya bener2 ngikut","1917192695845683358","","moonipaca","in","","0","0","0","https://x.com/undefined/status/1917192695845683358","1680568668219113479",
"1917192073356460178","Tue Apr 29 12:20:00 +0000 2025","7","Warga pernah dapet tawaran loker kerja ke Kamboja ga? atau mungkin punya tips gimana #kaburajadulu dengan aman? Bisa diceritain dimari yes!","1917192138850472052","","txtfromkeuangan","in","","0","1","0","https://x.com/undefined/status/1917192138850472052","1590845630037229569",
"1917192073356460178","Tue Apr 29 12:19:54 +0000 2025","20","#kaburajadulu bole tapi jangan sampe ngehindar lubang buaya masuk ke kandang singa. Seenggaknya kalo mau ngerubah nasib apalagi di negeri orang perhatiin beberapa hal:","1917192115223933213","","txtfromkeuangan","in","","0","1","2","https://x.com/undefined/status/1917192115223933213","1590845630037229569",
"1917190765396234554","Tue Apr 29 12:14:56 +0000 2025","32","end. ni si oc nya guys @heelycon ditunggu au gw dan doun semoga kita bisa ketemu mereka di koreya #KaburAjaDulu","1917190862700003465","","nemogurita","in","","8","3","0","https://x.com/undefined/status/1917190862700003465","1542494072811974657",
"1917141339281752175","Tue Apr 29 11:38:44 +0000 2025","0","@beautesec ril cok knp gak dipake buat ke univ LN dh #KaburAjaDulu ","1917181753787322411","","beautesec","in","","0","0","0","https://x.com/undefined/status/1917181753787322411","1768653013974159360",
"1917169866240676273","Tue Apr 29 10:51:30 +0000 2025","0","#kaburajadulu Sono ke eropah","1917169866240676273","","","in","","0","0","0","https://x.com/undefined/status/1917169866240676273","1540173629844901888",
"1917035751768002743","Tue Apr 29 10:35:41 +0000 2025","0","@adarwis memang kitanya yang bermasalah tapi ga pernah terpikir sedikitpun pembahasan gimana benerinnya yang ada cuman sumpah serapah sama sampel kecil dari kita yg kita sebut pejabat. yang #kaburajadulu gw takutkan malah bikin ancur negara orang dengan ulahnya saking segitu parahnya ","1917165888756920740","","adarwis","in","","0","0","0","https://x.com/undefined/status/1917165888756920740","85280641",
